Date,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14,long_entry,long_exit,rsi_long_entry,rsi_short_entry
2018-12-20,24.48043441772461,25.142232469907196,24.33538321621392,25.03646575266231,2896200,26.413611698150635,25.92375514984131,18.56981360693257,False,False,True,False
2018-12-21,24.02714157104492,24.927670528718604,24.01807738674916,24.377682731166576,4994700,26.30314350128174,25.91137866973877,11.584003094450537,False,False,True,False
2018-12-24,23.193099975585938,23.839788639699464,23.16892650837049,23.700780828332004,1707000,26.141952896118163,25.896272659301758,2.3937700700592472,False,False,True,False
2018-12-26,23.95462417602539,23.963690092564427,22.812346358455024,23.36535343416213,2400000,25.995236015319826,25.89417209625244,17.63366778827792,False,False,True,False
2018-12-27,24.38373565673828,24.38675647609157,23.516449255931665,23.71287340891167,2532900,25.869523525238037,25.900713844299318,24.86811854690292,False,True,True,False
2018-12-28,24.33538055419922,24.73427217929276,24.0543440981578,24.516695400827153,2903400,25.734327411651613,25.89474281311035,28.763991501800973,False,False,True,False
2018-12-31,24.649656295776367,24.794707460492052,24.341422138468968,24.453232195127356,1374300,25.60792989730835,25.902874603271485,33.91472549166845,False,False,False,False
2019-01-02,24.47740936279297,24.78564354495245,24.34746746778169,24.356533382450667,2467800,25.458938789367675,25.911590461730956,31.86771191062563,False,False,False,False
2019-01-03,23.818632125854492,24.75542306228915,23.770281737467304,24.75542306228915,3174300,25.257013988494872,25.902560501098634,27.377691438820904,False,False,True,False
2019-01-04,24.764495849609375,24.885371854126333,23.981821775071975,24.184289298781223,4146000,25.136208057403564,25.91070400238037,38.09306958683996,False,False,False,False
2019-01-07,24.1178035736084,24.465323981590547,23.885117514731636,24.16615569756428,4256400,24.990734672546388,25.902065238952638,35.33773909353725,False,False,False,False
2019-01-08,24.04829788208008,24.47136465466088,23.842807862188923,24.287029010886556,3316200,24.87982063293457,25.892998352050782,37.04887376052508,False,False,False,False
2019-01-09,24.166162490844727,24.344453108819827,24.018088716686503,24.17824922837148,2689800,24.77870864868164,25.87366054534912,40.92451164022741,False,False,False,False
2019-01-10,24.3414249420166,24.38070942084178,23.9213806796718,24.123848169883455,2172900,24.683202743530273,25.858309173583983,44.03495127297511,False,False,False,False
2019-01-11,24.38675880432129,24.4169773756196,24.05132851295747,24.17522707608621,2193000,24.58725757598877,25.84043670654297,49.174249056206286,False,False,False,False
2019-01-14,24.33538055419922,24.444169808005284,24.190329368555485,24.190329368555485,2151600,24.48919677734375,25.811013374328613,52.92433901225201,False,False,False,False
2019-01-15,24.489503860473633,24.55900865192296,24.28401549331633,24.28401549331633,1432800,24.40609474182129,25.77938056945801,64.12107780216596,False,False,False,False
2019-01-16,25.06970596313477,25.133165645358925,24.480433533003783,24.59828871068864,2822700,24.3714937210083,25.757608032226564,62.64553865715335,False,False,False,False
2019-01-17,24.912569046020508,25.17245290024054,24.82191160608264,25.066686175170833,1886400,24.35185146331787,25.73269275665283,56.39147989505006,False,False,False,False
2019-01-18,25.12409782409668,25.326565319676877,24.9125644132939,25.051572231462572,2054400,24.353815746307372,25.701424407958985,59.170721626764944,False,False,False,False
2019-01-22,25.202674865722656,25.3356393594303,24.894440565897735,25.0848213883294,2962200,24.389927768707274,25.6666162109375,56.803044434359,False,False,False,False
2019-01-23,25.60457992553711,25.63479848896519,25.19964495067365,25.24497279581577,2195100,24.468799686431886,25.63293067932129,63.12448566325967,False,False,False,False
2019-01-24,25.683149337768555,25.710347082824228,25.453485830835543,25.529032240746048,3012300,24.593302154541014,25.597328758239748,75.10158272737132,False,False,False,True
2019-01-25,25.894681930541992,26.021601278522695,25.74358738631989,25.89770447850207,2281200,24.690305042266846,25.571610107421876,68.96532046268334,False,False,False,False
2019-01-28,26.009517669677734,26.0125384888543,25.59853928420039,25.71941527992902,1783500,24.77159414291382,25.55901222229004,88.64180529651111,False,False,False,True
2019-01-29,25.930944442749023,26.10017254938613,25.813091006855117,26.033690325942477,3884400,24.85137233734131,25.54454216003418,88.3146500278068,False,False,False,True
2019-01-30,26.196874618530273,26.586700334185323,25.35678432772828,25.695237099272543,4095300,24.928733253479002,25.551987838745116,88.97886182950151,False,False,False,True
2019-01-31,26.604829788208008,26.641093448849755,26.018581684054016,26.10319401030724,2372400,25.035104274749756,25.554423294067384,89.88263797397235,False,False,False,True
2019-02-01,26.40539169311523,26.80126086904962,26.24523118506835,26.60483669095221,2146200,25.164442253112792,25.548900985717772,83.73738010740462,False,False,False,True
2019-02-04,26.278472900390625,26.423524125578403,25.955127598952497,26.414458207860793,2462400,25.240141105651855,25.539337043762206,81.67507160611044,False,False,False,True
2019-02-05,26.233137130737305,26.30868527448537,26.02160371155999,26.30868527448537,2054100,25.345907783508302,25.538247375488282,79.46880639911204,False,False,False,True
2019-02-06,26.26940536499023,26.32682168756805,26.12737496835663,26.254294350293428,1436700,25.45696315765381,25.538905372619627,74.84358861284457,False,False,False,True
2019-02-07,26.23615837097168,26.26335438721371,25.91885825802477,26.14852176776856,1830900,25.560462951660156,25.535290298461913,78.89156963528086,True,False,False,True
2019-02-08,26.308683395385746,26.317749310319705,25.933966980798846,26.157587118681672,1570800,25.658825874328613,25.523684730529784,77.52787025465142,False,False,False,True
2019-02-11,26.199901580810547,26.408412496027292,26.106223315151333,26.37517137488448,1670700,25.749483013153075,25.509723052978515,72.8531335477364,False,False,False,True
2019-02-12,26.462799072265625,26.53532465870266,26.266374960568765,26.287529337329385,1496700,25.855853939056395,25.498192977905273,71.00586308268258,False,False,False,True
2019-02-13,26.589723587036133,26.68944693620973,26.496045334767636,26.54137318667561,1692300,25.96086492538452,25.486435317993163,71.67631011544766,False,False,False,True
2019-02-14,26.33890724182129,26.876806774812223,26.148526448316655,26.360061623958924,3878400,26.02432498931885,25.464068832397462,60.42563399889156,False,False,False,False
2019-02-15,26.520219802856445,26.526264899988817,26.275446972545502,26.462805213273136,2635800,26.104707527160645,25.43733066558838,61.62311639367954,False,False,False,False
2019-02-19,26.538347244262695,26.65015904380029,26.42049380688608,26.43258227000359,2107200,26.175419998168945,25.424485321044923,64.21504604702982,False,False,False,False
2019-02-20,26.61691665649414,26.619937475268927,26.357032867956445,26.51719332485161,2265000,26.24613208770752,25.416278228759765,60.77518380378903,False,False,False,False
2019-02-21,26.61389923095703,26.66829472912961,26.486979860181176,26.64109698004332,2881500,26.296598052978517,25.423224639892577,50.29366489521661,False,False,False,False
2019-02-22,26.90701675415039,26.92514858186617,26.622957793472775,26.622957793472775,2058000,26.357791423797607,25.43759693145752,65.31343471090057,False,False,False,False
2019-02-25,27.23943328857422,27.3663526577743,27.01883393756007,27.02185648602549,3715500,26.425028991699218,25.457354736328124,76.06549686137598,False,False,False,True
2019-02-26,27.5295352935791,27.571842325749124,27.197125862208992,27.24245371365399,3735000,26.501029872894286,25.48183219909668,81.04218335146284,False,False,False,True
2019-02-27,27.438875198364254,27.6201900448395,27.414700000777326,27.457007028841087,3139800,26.576426410675047,25.504677772521973,77.29198423626408,False,False,False,True
2019-02-28,27.67156410217285,27.677609199050597,27.460032398412796,27.460032398412796,1962900,26.65016088485718,25.535078163146974,80.6454314075381,False,False,False,True
2019-03-01,27.79848289489746,27.955620817757932,27.695737006253932,27.864965121867613,1991400,26.70984354019165,25.57581329345703,81.08475268178451,False,False,False,True
2019-03-04,27.242448806762695,27.94957457430593,27.07322243771025,27.852873791990245,2375100,26.751696395874024,25.614553985595702,68.33144706968827,False,False,False,False
2019-03-05,26.81636619567871,27.28778346184766,26.71362202761763,27.242453880977543,2524200,26.778591060638426,25.649185066223144,55.879481325661196,False,False,False,False
2019-03-06,26.49302101135254,26.89493520042557,26.378188385903098,26.88284673657198,2943300,26.79158525466919,25.689436798095702,48.49053571628858,False,False,False,False
2019-03-07,25.97929954528809,26.49302210359341,25.90072884986696,26.49302210359341,7260000,26.77707996368408,25.728479957580568,44.81252341244301,False,False,False,False
2019-03-08,25.214757919311523,25.82820383816163,24.84608654997147,25.755678237841614,4723500,26.726009941101076,25.768913116455078,33.88057201070718,False,False,False,False
2019-03-11,25.39002990722656,25.483709896545488,25.30541756403032,25.31146093229858,2732400,26.680077266693115,25.797621231079102,36.350639283646025,False,False,False,False
2019-03-12,25.329593658447266,25.519972734204774,25.31750519233809,25.489754162652204,2549700,26.63656187057495,25.81653839111328,34.632114949378106,False,False,False,False
2019-03-13,25.70128631591797,25.97930200168689,25.353767573280233,25.441402463818072,3202800,26.59848623275757,25.843856506347656,39.98675692847967,False,False,False,False
2019-03-14,25.51294708251953,25.82278242727252,25.45826872332332,25.7346918327521,2543400,26.544647407531738,25.86112232208252,34.34421660803815,False,False,False,False
2019-03-15,25.37929344177246,25.698243612845445,25.336766404668342,25.515985875621283,3448200,26.496666717529298,25.879160003662108,28.133950087058878,False,False,True,False
2019-03-18,25.588891983032227,25.64964514946415,25.455236059765294,25.455236059765294,2005200,26.450100326538085,25.914565200805665,26.747540642107438,False,False,True,False
2019-03-19,25.558515548706055,25.91087799441043,25.461311875665015,25.689133201622298,1573500,26.401108741760254,25.9304455947876,27.139604033314697,False,False,True,False
2019-03-20,25.32158088684082,25.658757210386245,25.272979050846775,25.56155180025939,1713000,26.33634195327759,25.954521141052247,21.45963839249052,False,False,True,False
2019-03-21,25.6223087310791,25.71647415035887,25.236530514826043,25.236530514826043,1779600,26.28676242828369,25.986001358032226,24.64113484540006,False,False,True,False
2019-03-22,25.482574462890625,25.61623038205341,25.306393240484027,25.458273544691828,2175900,26.2155403137207,26.012329597473144,27.28875786353852,False,False,True,False
2019-03-25,25.79241371154785,25.92303137480443,25.500802669339368,25.500802669339368,2177100,26.143189334869383,26.04134937286377,36.37713612103954,False,False,False,False
2019-03-26,26.06883430480957,26.102248284008823,25.801524209354284,25.929103593105076,1623000,26.07015428543091,26.074990882873536,44.28518256648493,False,True,False,False
2019-03-27,26.15389060974121,26.19034112042395,25.87746742935311,26.05972345904459,3287400,26.005905055999754,26.111361083984374,52.65932204566936,False,False,False,False
2019-03-28,26.348297119140625,26.366521504825126,26.077948742890584,26.190340276236434,1877700,25.939741706848146,26.148536949157716,70.89482252237308,False,False,False,True
2019-03-29,26.576122283935547,26.679400770259154,26.39690276282568,26.50625604525324,3664800,25.878623676300048,26.17866527557373,71.44800395368453,False,False,False,True
2019-04-01,26.8525447845459,26.904183157271422,26.621685157314957,26.800904673681337,1946700,25.85912847518921,26.217464790344238,75.54406244573715,False,False,False,True
2019-04-02,27.0378360748291,27.062136994024712,26.7614129017117,26.8221643306313,2033400,25.870201969146727,26.255739555358886,73.9128531933268,False,False,False,True
2019-04-03,27.12592887878418,27.30211012263595,27.034801728050567,27.21705776765678,2022300,25.90184736251831,26.29420463562012,79.93233860314129,False,False,False,True
2019-04-04,27.0894775390625,27.22616999912861,26.934558954150525,27.125928050615297,1463400,25.957356262207032,26.323902587890625,82.92389662343487,False,False,False,True
2019-04-05,26.91025161743164,27.18059994438876,26.78570877819866,27.165410351879625,2341200,26.042130947113037,26.348444633483886,75.73938557755778,False,False,False,True
2019-04-08,26.961894989013672,27.150227546884572,26.727998859557047,26.916331417427948,1702200,26.120724201202393,26.369788894653322,77.11245117270838,False,False,False,True
2019-04-09,26.639911651611328,26.995312422216813,26.563970617785063,26.83431902959307,1190400,26.186240100860594,26.38239677429199,74.65902200308986,False,False,False,True
2019-04-10,26.57915496826172,26.71280914517092,26.448535581558424,26.688508227720273,1801200,26.230133533477783,26.395360984802245,69.6627104391912,False,False,False,False
2019-04-11,26.43638801574707,26.673322413564144,26.28146943787202,26.62472057494212,2687400,26.27630558013916,26.400151252746582,69.57599072492623,False,False,False,False
2019-04-12,26.67028427124023,26.721924376819057,26.406012424302475,26.65813294245863,1941600,26.34085512161255,26.401460342407226,68.59706855375008,False,False,False,False
2019-04-15,26.873804092407227,26.934557258689537,26.545740818388147,26.670283679476658,1104600,26.405100727081297,26.410828590393066,67.59621180350096,False,False,False,False
2019-04-16,27.262622833251953,27.29299854988694,26.870769831360352,26.98619790220109,1610400,26.490306091308593,26.430511589050294,71.39500418920103,True,False,False,True
2019-04-17,27.399314880371097,27.44791672150496,27.19275618648269,27.280846806270453,1371300,26.594192790985108,26.45383514404297,70.74333808208682,False,False,False,True
2019-04-18,27.335521697998047,27.50866464863835,27.277805063599647,27.42361056842239,1669200,26.679853439331055,26.475157470703124,66.02545073623679,False,False,False,False
2019-04-22,27.25654411315918,27.371973912880232,27.125926456338856,27.314259013019704,1426500,26.768551921844484,26.495565185546877,59.300556565726346,False,False,False,False
2019-04-23,27.232240676879883,27.396272299411383,27.141111804569196,27.265654654665088,3754800,26.840543270111084,26.514036331176758,54.833718988979186,False,False,False,False
2019-04-24,27.0894775390625,27.730414532271293,26.721925465985933,27.305147555942114,2822700,26.891575431823732,26.5318278503418,49.11765351555669,False,False,False,False
2019-04-25,27.1684513092041,27.210978348537495,26.79786275906423,26.989231828856457,2203200,26.942303466796876,26.545940895080566,51.87309003523143,False,False,False,False
2019-04-26,27.29603385925293,27.36590009015898,26.96189577677836,27.226169366485777,2374500,26.98969030380249,26.560067100524904,59.379715284094594,False,False,False,False
2019-04-29,27.77901840209961,27.82458197940333,27.2899616912278,27.338563535607392,1884600,27.049835109710692,26.588869323730467,66.42253073413664,False,False,False,False
2019-04-30,28.006834030151367,28.04328453690284,27.745598735567437,27.775974447550116,2121600,27.107549571990965,26.618601608276368,78.55316342877907,False,False,False,True
2019-05-01,28.04328727722168,28.347049641147468,27.833692063038153,28.00379850015771,2148600,27.157822132110596,26.648700408935547,80.89745946659073,False,False,False,True
2019-05-02,28.025056838989254,28.234653759047585,27.940004502591353,28.082773469533652,2069400,27.20277853012085,26.67686321258545,85.38546191025732,False,False,False,True
2019-05-03,27.982532501220703,28.234654729070527,27.95519331815072,28.13137626770393,1262100,27.24743127822876,26.704235877990723,81.95255333828621,False,False,False,True
2019-05-06,28.167835235595703,28.225550147322544,27.657515831954317,27.861036287578695,1173300,27.310310459136964,26.72945224761963,81.79101176212981,False,False,False,True
2019-05-07,27.61194610595703,28.094927979365018,27.475253647638215,27.973423378843968,1366200,27.34281301498413,26.736902503967286,57.93092480962344,False,False,False,False
2019-05-08,27.6392822265625,27.81546344323767,27.51170284470384,27.584605596928604,1101600,27.39278154373169,26.739097442626953,55.732808763817395,False,False,False,False
2019-05-09,27.69091796875,27.757744177498875,27.210974490955028,27.38411741389597,1200600,27.448369693756103,26.744138298034667,58.54000789268039,False,False,False,False
2019-05-10,28.10099983215332,28.12833901620972,27.460062914255577,27.605868419612257,1781100,27.531600284576417,26.752727012634278,67.50619564490373,False,False,False,False
2019-05-13,27.61194610595703,27.739527240108313,27.40235088732559,27.739527240108313,1851000,27.578683376312256,26.74899627685547,56.59983754241393,False,False,False,False
2019-05-14,27.693960189819336,28.003797336229702,27.666622742755298,27.687885394709415,1772100,27.619691181182862,26.7580265045166,60.73346665091664,False,False,False,False
2019-05-15,27.56941795349121,27.80027755427464,27.41753764347723,27.545118772502263,1195500,27.635030937194824,26.77308753967285,57.00636277935631,False,False,False,False
2019-05-16,27.621055603027344,27.706109681483028,27.384121228059293,27.602831218905713,1780200,27.646117973327637,26.79564823150635,55.8341690080323,False,False,False,False
2019-05-17,27.429691314697266,27.660549197057883,27.39020253500949,27.548157653760597,2468400,27.650826454162598,26.82465606689453,42.996316427234056,False,False,False,False
2019-05-20,27.41753578186035,27.47525067813744,27.27780507182839,27.33855823459222,1247700,27.658876037597658,26.868711624145508,37.06670193657402,False,False,False,False
2019-05-21,27.727378845214844,27.797243346105713,27.59979943570148,27.605874231835667,1659300,27.683632946014406,26.915458602905275,43.80962750830737,False,False,False,False
2019-05-22,27.44791603088379,27.657511248232566,27.359823675173583,27.584608488366083,1775100,27.70155487060547,26.957825050354003,39.74097109205696,False,False,False,False
2019-05-23,27.34463119506836,27.48436189572677,27.089472447737748,27.177563050418012,1627500,27.71036386489868,26.990691947937012,38.90067391289225,False,False,False,False
2019-05-24,27.347673416137695,27.614983529117513,27.280845453358022,27.466139746224407,983100,27.71294584274292,27.027386474609376,34.762965265197295,False,False,False,False
2019-05-28,27.32944679260254,27.718263233424125,27.326410264074596,27.37197383524317,2014500,27.690467262268065,27.066389541625977,43.44147644034416,False,False,False,False
2019-05-29,27.441835403442383,27.472212852459133,27.22312715647043,27.34463173812151,1525500,27.662217330932616,27.10344841003418,45.5902108432494,False,False,False,False
2019-05-30,27.53600311279297,27.794200136899867,27.426648117965133,27.52081525703829,1417500,27.63685312271118,27.14299816131592,46.60462832172882,False,False,False,False
2019-05-31,27.53296661376953,27.639283349015596,27.25654344975753,27.43880120679043,1623600,27.612248611450195,27.18722587585449,34.84614239142486,False,False,False,False
2019-06-03,27.554227828979492,27.78812392431645,27.39019621417691,27.5208138527687,1915800,27.590833377838134,27.2258642578125,47.94805295021618,False,False,False,False
2019-06-04,28.176939010620117,28.231615637022344,27.648393653695635,27.794199149527312,1950300,27.591288566589355,27.27975154876709,62.40236071168323,False,False,False,False
2019-06-05,29.21580696105957,29.25833226276447,28.243768530145275,28.261992914530783,2928900,27.671481609344482,27.348219413757324,78.76843686132014,False,False,False,True
2019-06-06,29.127721786499023,29.261377733732715,28.96065359059605,29.23707507229101,1803300,27.74590358734131,27.409397163391112,75.99584781097235,False,False,False,True
2019-06-07,29.209732055664062,29.4527412423982,29.021399501410407,29.17631807522077,1822500,27.82184429168701,27.47051399230957,81.91703105248041,False,False,False,True
2019-06-10,29.36464500427246,29.49830090835331,29.237065632659707,29.34338409318844,1300500,27.88502655029297,27.530840950012205,83.21237091368852,False,False,False,True
2019-06-11,28.936349868774418,29.60766610941818,28.89686108712221,29.540838138250265,1318800,27.951246738433838,27.578045501708985,69.8208007181675,False,False,False,False
2019-06-12,28.994062423706055,29.073039975866344,28.784465476605547,28.84521864313265,1592100,28.016251850128175,27.620875854492187,77.33636438168294,False,False,False,True
2019-06-13,29.13448715209961,29.15890832494476,28.783432574108136,29.09174966293559,1435200,28.094505310058594,27.662808876037598,81.23502117200063,False,False,False,True
2019-06-14,29.216901779174805,29.30237673687897,29.000164577497245,29.189427311325687,1173900,28.174297618865968,27.70462833404541,81.74085027991121,False,False,False,True
2019-06-17,29.05205726623535,29.36953242351406,29.0215312454896,29.28405921607804,1301700,28.25541591644287,27.743879928588868,77.86373776626932,False,False,False,True
2019-06-18,29.277956008911133,29.40616845503898,29.07953335758024,29.13142899625626,1551600,28.34843692779541,27.791234016418457,78.6478156925444,False,False,False,True
2019-06-19,29.46111297607422,29.595430273492568,29.134481382353552,29.27185023406068,1284000,28.435123634338378,27.841218376159667,79.22472128899274,False,False,False,True
2019-06-20,29.836593627929688,29.882382665193035,29.467221041683548,29.607644948133345,1350600,28.554557514190673,27.905152015686035,81.41815085864702,False,False,False,True
2019-06-21,30.004491806030273,30.138809132688284,29.757226771086263,29.821332132722095,2933400,28.68755054473877,27.973658752441406,82.13280875912608,False,False,False,True
2019-06-24,29.57101058959961,30.089959968493176,29.397007367315023,29.973958984796585,1996200,28.798717403411864,28.036351203918457,69.23661993863456,False,False,False,False
2019-06-25,29.91596221923828,29.964804558054055,29.49469748363719,29.635117897677674,2331900,28.928043174743653,28.10126476287842,61.949806238984074,False,False,False,False
2019-06-26,28.88111114501953,29.940379511040657,28.83226880967988,29.915960090110527,4100700,29.00000696182251,28.141410903930662,46.819021488473425,False,False,False,False
2019-06-27,29.357328414916992,29.46416950827498,29.049009606596815,29.049009606596815,1739700,29.09107322692871,28.183305015563963,51.72807580028802,False,False,False,False
2019-06-28,29.357328414916992,29.543537876322596,29.305432772179756,29.33290549749013,2712900,29.182291316986085,28.222465286254884,49.91111193000325,False,False,False,False
2019-07-01,29.65648651123047,29.748068087630585,29.433644413370065,29.622910675610346,3095100,29.287404251098632,28.268884582519533,59.032213561706136,False,False,False,False
2019-07-02,30.42270278930664,30.492911251590595,29.613749127818103,29.74195983418329,4200300,29.399692440032958,28.33220775604248,65.21450672379785,False,False,False,False
2019-07-03,30.9599666595459,31.02407200885221,30.285330347797096,30.291436950008947,3542700,29.486900424957277,28.4067622756958,67.92556283103873,False,False,False,False
2019-07-05,30.847021102905273,30.959968797266608,30.56007016828693,30.917229565791654,2306100,29.572865390777586,28.481913146972655,65.91178693287421,False,False,False,False
2019-07-08,30.78291702270508,30.923337447767008,30.64249310416324,30.804283145846732,2519100,29.65152463912964,28.554202461242674,67.23406483211451,False,False,False,False
2019-07-09,31.01795959472656,31.036275904450612,30.63943417202579,30.694379607719064,1375800,29.734190368652342,28.62864097595215,67.29361958637803,False,False,False,False
2019-07-10,31.448389053344727,31.62544208370318,31.188914363089133,31.188914363089133,2719200,29.85979232788086,28.70202838897705,68.82589070476897,False,False,False,False
2019-07-11,31.75060272216797,31.784185543240525,31.32018155958746,31.454498869958588,2324100,29.997619342803954,28.776903762817383,68.38705639769748,False,False,False,False
2019-07-12,31.83302879333496,31.936820091791684,31.671238735639644,31.817765778089,1597500,30.132546424865723,28.85269859313965,67.85924508675562,False,False,False,False
2019-07-15,31.814714431762695,31.887976202705453,31.6254481609904,31.857450173689298,1562100,30.262437057495116,28.928491744995117,73.84821337447633,False,False,False,True
2019-07-16,31.53082275390625,31.958194228167223,31.52776945172939,31.88492894984557,1993200,30.38637533187866,28.999457550048827,67.38999317479767,False,False,False,False
2019-07-17,31.33238983154297,31.61628745237384,31.292703903128047,31.518602775407462,2410200,30.489097023010252,29.062748641967772,82.19727154675532,False,False,False,True
2019-07-18,31.485023498535156,31.549128849551995,31.201125877260857,31.29270395200502,2119200,30.590292549133302,29.140210189819335,80.54336645184618,False,False,False,True
2019-07-19,31.054603576660156,31.56134335283893,31.039340561885385,31.485028278965068,1994400,30.651193046569823,29.20851661682129,71.68491789091732,False,False,False,True
2019-07-22,31.06986427307129,31.2560772316049,30.297543206568136,30.679125534424927,2190600,30.704461669921876,29.276095542907715,69.47018633149987,False,False,False,False
2019-07-23,30.78901481628418,31.30796767412954,30.66080412565062,31.07901901414695,3523800,30.765361881256105,29.329855842590334,55.82515029911878,False,False,False,False
2019-07-24,29.98312187194824,30.599755983381623,29.387853882692223,30.523440918148705,6511500,30.7687198638916,29.377279357910155,35.68875312299828,False,False,False,False
2019-07-25,29.796913146972656,30.16323249900859,29.748070799599883,29.986175932987063,3441900,30.81450996398926,29.419338417053222,34.938729902566934,False,False,False,False
2019-07-26,29.93428421020508,30.03501871466534,29.72670161075896,29.85186252947919,2322000,30.84335775375366,29.4666357421875,38.07894766990077,False,False,False,False
2019-07-29,29.509952545166016,29.983116342793735,29.433637494006277,29.943430420103205,1799100,30.850988960266115,29.50441368103027,29.88613930323865,False,False,True,False
2019-07-30,29.54964256286621,29.63511752809777,29.293221160651143,29.409222150576912,1761900,30.8456467628479,29.546812705993652,21.727483627347553,False,False,True,False
2019-07-31,29.41838264465332,29.62596173747927,29.259645896814657,29.604595613314885,1777200,30.795430755615236,29.586829643249512,13.410222115168494,False,False,True,False
2019-08-01,29.809118270874023,29.992277918691745,29.36648391093107,29.36648391093107,2958600,30.73788833618164,29.628464431762694,21.048053437036415,False,False,True,False
2019-08-02,29.900697708129883,30.05943442795563,29.598483786771425,29.830485757888724,2325300,30.69057216644287,29.67752006530762,23.18220875246503,False,False,True,False
2019-08-05,28.804792404174805,29.711428847981743,28.679635019994908,29.70532573989928,3218100,30.591665935516357,29.706723289489744,18.884990933169945,False,False,True,False
2019-08-06,29.25963973999023,29.348164506569734,28.75900493584429,29.00321660939361,2297700,30.503749942779542,29.7449626159668,27.64981177247381,False,False,True,False
2019-08-07,29.342063903808594,29.451958292920335,28.530058709861507,28.966586458580643,2835000,30.398433685302734,29.785214958190917,26.537501808546594,False,False,True,False
2019-08-08,29.99533462524414,30.03196376418232,29.320698201041186,29.546593611820427,2227800,30.31067028045654,29.836284942626953,38.94205179558166,False,False,False,False
2019-08-09,30.080808639526367,30.212072656920547,29.738908739214093,29.891542373747782,1760700,30.223059272766115,29.887181053161623,39.824196221476804,False,False,False,False
2019-08-12,29.48249053955078,29.96786072957544,29.47943723769898,29.888492348830564,1495500,30.106448078155516,29.926171531677245,37.382206875702394,False,False,False,False
2019-08-13,29.894588470458984,30.062485078633784,29.33595320578948,29.387848838632525,1719600,30.024636363983156,29.972978744506836,49.07459856072694,False,False,False,False
2019-08-14,29.09784889221191,29.763327033599975,29.07953257943524,29.427533788493392,1681500,29.912909317016602,29.99139694213867,43.520036605146224,False,True,False,False
2019-08-15,29.604591369628903,29.717539057878955,29.11006138746626,29.137535857610786,1397700,29.81888771057129,29.99917263031006,47.13977928046634,False,False,False,False
2019-08-16,29.772483825683594,29.906801125451565,29.592377490125493,29.726694789893465,1757700,29.75478172302246,30.01206787109375,52.38362410061315,False,False,False,False
2019-08-19,30.34943962097168,30.4288079925896,29.96785728342554,30.038069244021383,1864500,29.71876049041748,30.034862022399903,56.616188833949735,False,False,False,False
2019-08-20,30.193756103515625,30.431861217772266,30.053332182676098,30.224282131485968,1669800,29.688997554779053,30.051444244384765,56.388334640099075,False,False,False,False
2019-08-21,30.318912506103516,30.373861450706197,30.099123714652503,30.373861450706197,1225500,29.705787086486815,30.07909549713135,54.39243974284139,False,False,False,False
2019-08-22,30.56616973876953,30.654694495710352,30.279218870168023,30.41353614936537,1258800,29.74424991607666,30.110537643432618,55.5839759726731,False,False,False,False
2019-08-23,29.76943016052246,30.66385512024847,29.61068996614847,30.43185317679952,2044200,29.73600721359253,30.123236503601074,58.522138124210755,False,False,False,False
2019-08-26,30.120492935180664,30.129652840296423,29.75112377888993,29.98922890969648,1794600,29.76653423309326,30.14130832672119,57.747317169811154,False,False,False,False
2019-08-27,29.998384475708008,30.340280854158426,29.867120469210455,30.340280854158426,1482300,29.78897132873535,30.160234870910646,55.86471869370752,False,False,False,False
2019-08-28,30.07775497436523,30.09607128976623,29.702279242344694,29.92206804019674,941100,29.821939945220947,30.176230850219728,50.820658299404975,False,False,False,False
2019-08-29,30.45628547668457,30.47460179296891,30.08080972655592,30.416599542488484,1016400,29.854298305511474,30.196134300231932,53.532466366066004,False,False,False,False
2019-08-30,30.477651596069336,30.645548250747876,30.337231162552815,30.535653846540157,1155600,29.883145999908447,30.208955459594726,60.50256813961039,False,False,False,False
2019-09-03,30.383018493652344,30.557021741775134,30.227335054258184,30.477649877870743,1091700,29.962057304382324,30.21652599334717,55.524928216123406,False,False,False,False
2019-09-04,30.4990177154541,30.578386081248716,30.267015727143853,30.532597042537944,1215000,30.02402620315552,30.235086135864258,68.7347172284673,False,False,False,False
2019-09-05,31.143125534057617,31.17059825637831,30.59975323534981,30.74322694249484,1826700,30.11407928466797,30.259629402160645,69.84251125894549,False,False,False,False
2019-09-06,31.826927185058594,31.88187264514451,31.182816732150364,31.243872289495325,2254800,30.20565891265869,30.318545722961424,73.38435756902565,False,False,False,True
2019-09-09,31.3934326171875,32.13217407880064,31.341536992835895,31.988700406872265,1612200,30.27129011154175,30.359267807006837,62.2842605415286,False,False,False,False
2019-09-10,29.961759567260746,31.408713819330767,29.78165317457949,31.408713819330767,2342100,30.295253562927247,30.371356430053712,47.90059808033079,False,False,False,False
2019-09-11,29.97090530395508,30.099119490032248,29.52827098830876,29.94037928128697,2520900,30.29906940460205,30.377644805908204,46.78324516651454,False,False,False,False
2019-09-12,30.366594314575195,30.676394408397424,30.1488127994109,30.1488127994109,1464300,30.362506675720216,30.376522636413576,48.2045212552949,False,False,False,False
2019-09-13,30.526098251342773,30.63958924941942,29.98318014743245,30.575175534572782,1708500,30.40858201980591,30.36784526824951,57.6889559835834,True,False,False,False
2019-09-16,30.45248031616211,30.832830091735165,30.20402594235349,30.47395272188397,1896000,30.442581844329833,30.35995445251465,53.575106512227585,False,False,False,False
